_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
5fa0de499c0189cc66d6edd0,2020-11-03 2:51,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.54999924,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,54.90000153,30.89999962,29.20000076,142.1999969,136.6999969,38.09999847,59.90000153,276.2000122,275.3999939,275.2999878,271,255,230.1999969,0,65,0,0,21.39999962,23.10000038,0,0,0,0,0,0,0,0
5fa0de4a9c0189cc66d6edf8,2020-11-03 2:50,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.52000046,59.58000183,7.119999886,653.4299927,0,68.33999634,647.9899902,54.90000153,30.79999924,29.20000076,142.1999969,136.8999939,38.29999924,59.90000153,275.7000122,274.6000061,274.8999939,271.2999878,255,230.1999969,0,65,0,0,21.39999962,23.10000038,0,0,0,0,0,0,0,0
5fa0de4f9c0189cc66d6ee35,2020-11-03 2:50,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.52000046,59.58000183,7.119999886,653.4299927,0,68.33999634,647.9899902,54.90000153,30.79999924,29.20000076,142.1999969,136.8999939,38.29999924,59.90000153,275.7000122,274.6000061,274.8999939,271.2999878,255,230.1999969,0,65,0,0,21.39999962,23.10000038,0,0,0,0,0,0,0,0
5fa0de509c0189cc66d6ee53,2020-11-03 2:49,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.54999924,59.56000137,7.110000134,653.4400024,0,68.33000183,647.9899902,54.79999924,30.79999924,29.20000076,142.1000061,137,38.5,60,275.7999878,275,275.2000122,271.2000122,255.1000061,230,0,64.80000305,0,0,21.39999962,23,0,0,0,0,0,0,0,0
5fa0de519c0189cc66d6ee62,2020-11-03 2:49,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.54999924,59.56000137,7.110000134,653.4400024,0,68.33000183,647.9899902,54.79999924,30.79999924,29.20000076,142.1000061,137,38.5,60,275.7999878,275,275.2000122,271.2000122,255.1000061,230,0,64.80000305,0,0,21.39999962,23,0,0,0,0,0,0,0,0
5fa0de529c0189cc66d6ee73,2020-11-03 2:48,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.54999924,59.56000137,7.110000134,653.4299927,0,68.33999634,647.9899902,54.90000153,30.89999962,29.20000076,142.1999969,137,38.40000153,60,276.7000122,274.8999939,274.8999939,271,255.1000061,229.8000031,0,65.09999847,0,0,21.29999924,22.89999962,0,0,0,0,0,0,0,0
5fa0de539c0189cc66d6ee83,2020-11-03 2:48,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.54999924,59.56000137,7.110000134,653.4299927,0,68.33999634,647.9899902,54.90000153,30.89999962,29.20000076,142.1999969,137,38.40000153,60,276.7000122,274.8999939,274.8999939,271,255.1000061,229.8000031,0,65.09999847,0,0,21.29999924,22.89999962,0,0,0,0,0,0,0,0
5fa0de549c0189cc66d6ee9c,2020-11-03 2:47,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.55999947,59.58000183,7.110000134,653.4400024,0,68.33999634,647.9899902,54.70000076,30.5,29.20000076,142.1999969,137.1000061,38.40000153,60,276.3999939,275.2000122,274.5,270.2000122,255,229.8999939,0,65.19999695,0,0,21.20000076,22.79999924,0,0,0,0,0,0,0,0
5fa0de559c0189cc66d6eeb2,2020-11-03 2:46,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.54000092,59.52000046,7.110000134,653.4299927,0,68.36000061,647.9899902,54.90000153,30.79999924,29.20000076,142.1000061,136.8999939,38.09999847,59.79999924,276.2999878,275,274.7999878,269.7000122,255,229.6000061,0,64.90000153,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de589c0189cc66d6eed7,2020-11-03 2:47,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.55999947,59.58000183,7.110000134,653.4400024,0,68.33999634,647.9899902,54.70000076,30.5,29.20000076,142.1999969,137.1000061,38.40000153,60,276.3999939,275.2000122,274.5,270.2000122,255,229.8999939,0,65.19999695,0,0,21.20000076,22.79999924,0,0,0,0,0,0,0,0
5fa0de599c0189cc66d6eee4,2020-11-03 2:46,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.54000092,59.52000046,7.110000134,653.4299927,0,68.36000061,647.9899902,54.90000153,30.79999924,29.20000076,142.1000061,136.8999939,38.09999847,59.79999924,276.2999878,275,274.7999878,269.7000122,255,229.6000061,0,64.90000153,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de5a9c0189cc66d6eef7,2020-11-03 2:45,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.54999924,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55,30.79999924,29.20000076,142.1999969,137,37.90000153,59.70000076,276.7999878,275.3999939,274.8999939,269.6000061,255.1000061,230.3999939,0,65.59999847,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de5b9c0189cc66d6ef0a,2020-11-03 2:44,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.460000038,16.60000038,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55.09999847,30.89999962,29.20000076,142.1999969,136.6999969,37.79999924,59.70000076,276.6000061,275.1000061,275.2000122,269.6000061,254.3000031,230.1000061,0,64.80000305,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de5c9c0189cc66d6ef15,2020-11-03 2:45,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.54999924,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55,30.79999924,29.20000076,142.1999969,137,37.90000153,59.70000076,276.7999878,275.3999939,274.8999939,269.6000061,255.1000061,230.3999939,0,65.59999847,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de5d9c0189cc66d6ef27,2020-11-03 2:44,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.460000038,16.60000038,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55.09999847,30.89999962,29.20000076,142.1999969,136.6999969,37.79999924,59.70000076,276.6000061,275.1000061,275.2000122,269.6000061,254.3000031,230.1000061,0,64.80000305,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de5f9c0189cc66d6ef3f,2020-11-03 2:43,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.449999809,16.56999969,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55.20000076,30.89999962,29.20000076,142.1000061,136.6000061,37.79999924,59.70000076,275.7000122,275.5,275.1000061,270.2999878,255.3999939,230.3999939,0,64.90000153,0,0,21.29999924,23.20000076,0,0,0,0,0,0,0,0
5fa0de609c0189cc66d6ef4c,2020-11-03 2:43,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.449999809,16.56999969,59.52000046,7.119999886,653.4299927,0,68.33999634,647.9899902,55.20000076,30.89999962,29.20000076,142.1000061,136.6000061,37.79999924,59.70000076,275.7000122,275.5,275.1000061,270.2999878,255.3999939,230.3999939,0,64.90000153,0,0,21.29999924,23.20000076,0,0,0,0,0,0,0,0
5fa0de629c0189cc66d6efe9,2020-11-03 2:42,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.460000038,16.54000092,59.52000046,7.119999886,653.4299927,0,68.33000183,647.9899902,55.09999847,30.70000076,29.20000076,142.1000061,136.5,37.90000153,59.70000076,275.8999939,274.7000122,275.1000061,270.7000122,255.1000061,230.3999939,0,65.90000153,0,0,21.39999962,23.10000038,0,0,0,0,0,0,0,0
5fa0de639c0189cc66d6effb,2020-11-03 2:41,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.460000038,16.52000046,59.56000137,7.119999886,653.4299927,0,68.33999634,647.9899902,55.09999847,30.89999962,29.20000076,142.1999969,136.6000061,38,59.79999924,276.2000122,274.6000061,274.3999939,271.1000061,255.8000031,230,0,64.80000305,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de649c0189cc66d6f00d,2020-11-03 2:42,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.460000038,16.54000092,59.52000046,7.119999886,653.4299927,0,68.33000183,647.9899902,55.09999847,30.70000076,29.20000076,142.1000061,136.5,37.90000153,59.70000076,275.8999939,274.7000122,275.1000061,270.7000122,255.1000061,230.3999939,0,65.90000153,0,0,21.39999962,23.10000038,0,0,0,0,0,0,0,0
5fa0de689c0189cc66d6f039,2020-11-03 2:41,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.460000038,16.52000046,59.56000137,7.119999886,653.4299927,0,68.33999634,647.9899902,55.09999847,30.89999962,29.20000076,142.1999969,136.6000061,38,59.79999924,276.2000122,274.6000061,274.3999939,271.1000061,255.8000031,230,0,64.80000305,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de689c0189cc66d6f045,2020-11-03 2:40,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.53000069,59.52000046,7.119999886,653.4400024,0,68.33000183,647.9899902,54.79999924,30.60000038,29.20000076,142.1000061,136.8000031,38.40000153,60,275.6000061,275.6000061,274.6000061,271.7000122,254.6999969,229.8999939,0,64.19999695,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de6a9c0189cc66d6f05c,2020-11-03 2:40,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.53000069,59.52000046,7.119999886,653.4400024,0,68.33000183,647.9899902,54.79999924,30.60000038,29.20000076,142.1000061,136.8000031,38.40000153,60,275.6000061,275.6000061,274.6000061,271.7000122,254.6999969,229.8999939,0,64.19999695,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de709c0189cc66d6f0b4,2020-11-03 2:39,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.52000046,59.54000092,7.110000134,653.4299927,0,68.34999847,647.9899902,54.90000153,30.79999924,29.20000076,142.1000061,136.8999939,38.40000153,60,276.2999878,275.3999939,275.1000061,271.3999939,255.3999939,230.1000061,0,64.80000305,0,0,21.20000076,23,0,0,0,0,0,0,0,0
5fa0de729c0189cc66d6f0d9,2020-11-03 2:38,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.54000092,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.70000076,30.79999924,29.20000076,142.1999969,137.1999969,38.5,60.09999847,276.1000061,275.3999939,275,271.1000061,255.1000061,229.8000031,0,65.59999847,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de739c0189cc66d6f0e7,2020-11-03 2:38,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.54000092,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.70000076,30.79999924,29.20000076,142.1999969,137.1999969,38.5,60.09999847,276.1000061,275.3999939,275,271.1000061,255.1000061,229.8000031,0,65.59999847,0,0,21.29999924,23.10000038,0,0,0,0,0,0,0,0
5fa0de749c0189cc66d6f0f4,2020-11-03 2:39,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.52000046,59.54000092,7.110000134,653.4299927,0,68.34999847,647.9899902,54.90000153,30.79999924,29.20000076,142.1000061,136.8999939,38.40000153,60,276.2999878,275.3999939,275.1000061,271.3999939,255.3999939,230.1000061,0,64.80000305,0,0,21.20000076,23,0,0,0,0,0,0,0,0
5fa0de759c0189cc66d6f10b,2020-11-03 2:37,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.57999992,59.52000046,7.110000134,653.4400024,0,68.34999847,647.9899902,54.79999924,30.79999924,29.20000076,142.1999969,136.8999939,38.40000153,60,276.1000061,275.7000122,275.6000061,270,254.8999939,230.1000061,0,65,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de779c0189cc66d6f125,2020-11-03 2:36,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.56999969,59.52000046,7.110000134,653.4299927,0,68.33999634,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,137.1000061,38.29999924,59.90000153,275.7000122,275,274.7000122,269.6000061,254.6999969,230.1000061,0,65.69999695,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de789c0189cc66d6f136,2020-11-03 2:37,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.57999992,59.52000046,7.110000134,653.4400024,0,68.34999847,647.9899902,54.79999924,30.79999924,29.20000076,142.1999969,136.8999939,38.40000153,60,276.1000061,275.7000122,275.6000061,270,254.8999939,230.1000061,0,65,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de799c0189cc66d6f146,2020-11-03 2:36,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.56999969,59.52000046,7.110000134,653.4299927,0,68.33999634,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,137.1000061,38.29999924,59.90000153,275.7000122,275,274.7000122,269.6000061,254.6999969,230.1000061,0,65.69999695,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de7a9c0189cc66d6f153,2020-11-03 2:35,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.57999992,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,137,38.20000076,59.90000153,275.8999939,274.8999939,275.2000122,269.2000122,253.8999939,230,0,65.59999847,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de7b9c0189cc66d6f161,2020-11-03 2:35,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.57999992,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,137,38.20000076,59.90000153,275.8999939,274.8999939,275.2000122,269.2000122,253.8999939,230,0,65.59999847,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de7c9c0189cc66d6f179,2020-11-03 2:33,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.57999992,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,136.8999939,37.90000153,59.79999924,276,275.7999878,274.3999939,270.6000061,254.8999939,229.8000031,0,64.40000153,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de7d9c0189cc66d6f188,2020-11-03 2:34,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.55999947,59.52000046,7.110000134,653.4400024,0,68.33999634,647.9899902,55.09999847,30.79999924,29.20000076,142.1999969,136.6999969,38,59.79999924,276.8999939,275.5,275,269.6000061,255.1999969,230.1000061,0,64.90000153,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de7f9c0189cc66d6f19b,2020-11-03 2:34,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.55999947,59.52000046,7.110000134,653.4400024,0,68.33999634,647.9899902,55.09999847,30.79999924,29.20000076,142.1999969,136.6999969,38,59.79999924,276.8999939,275.5,275,269.6000061,255.1999969,230.1000061,0,64.90000153,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de809c0189cc66d6f1ef,2020-11-03 2:33,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.57999992,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,136.8999939,37.90000153,59.79999924,276,275.7999878,274.3999939,270.6000061,254.8999939,229.8000031,0,64.40000153,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de819c0189cc66d6f240,2020-11-03 2:32,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.460000038,16.54000092,59.52000046,7.110000134,653.4400024,0,68.36000061,647.9899902,55.20000076,30.79999924,29.20000076,142.1000061,136.1000061,37.90000153,59.79999924,276.2000122,275.1000061,274.8999939,270.7999878,255.1000061,229.6999969,0,64.90000153,0,0,21.10000038,22.70000076,0,0,0,0,0,0,0,0
5fa0de829c0189cc66d6f24d,2020-11-03 2:32,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.569999695,4.460000038,16.54000092,59.52000046,7.110000134,653.4400024,0,68.36000061,647.9899902,55.20000076,30.79999924,29.20000076,142.1000061,136.1000061,37.90000153,59.79999924,276.2000122,275.1000061,274.8999939,270.7999878,255.1000061,229.6999969,0,64.90000153,0,0,21.10000038,22.70000076,0,0,0,0,0,0,0,0
5fa0de839c0189cc66d6f25c,2020-11-03 2:30,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.56999969,59.52000046,7.110000134,653.4400024,0,68.34999847,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,136.6999969,38.29999924,60,277.2000122,274.7999878,275.2999878,271.5,255,230,0,65,0,0,21,22.79999924,0,0,0,0,0,0,0,0
5fa0de849c0189cc66d6f26a,2020-11-03 2:31,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.54999924,59.52000046,7.110000134,653.4299927,0,68.33999634,647.9899902,55,30.89999962,29.20000076,142.1000061,136.8000031,38.20000076,59.90000153,276.2999878,275.2999878,275,271.2000122,255.1999969,229.8000031,0,65.19999695,0,0,21,22.79999924,0,0,0,0,0,0,0,0
5fa0de859c0189cc66d6f280,2020-11-03 2:31,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.54999924,59.52000046,7.110000134,653.4299927,0,68.33999634,647.9899902,55,30.89999962,29.20000076,142.1000061,136.8000031,38.20000076,59.90000153,276.2999878,275.2999878,275,271.2000122,255.1999969,229.8000031,0,65.19999695,0,0,21,22.79999924,0,0,0,0,0,0,0,0
5fa0de889c0189cc66d6f2bb,2020-11-03 2:30,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.56999969,59.52000046,7.110000134,653.4400024,0,68.34999847,647.9899902,54.90000153,30.70000076,29.20000076,142.1000061,136.6999969,38.29999924,60,277.2000122,274.7999878,275.2999878,271.5,255,230,0,65,0,0,21,22.79999924,0,0,0,0,0,0,0,0
5fa0de8c9c0189cc66d6f2fd,2020-11-03 2:29,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.52000046,59.56000137,7.110000134,653.4299927,0,68.33999634,647.9899902,54.79999924,30.70000076,29.20000076,142.1000061,137,38.40000153,60,276.5,275.3999939,274.3999939,271.3999939,254.6000061,230.1000061,0,65,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de8f9c0189cc66d6f32a,2020-11-03 2:28,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.57999992,59.58000183,7.110000134,653.4299927,0,68.33999634,647.9899902,54.70000076,30.60000038,29.20000076,142.1999969,137.1000061,38.5,60.09999847,276.8999939,275.3999939,274.8999939,270.8999939,254.6000061,230.1999969,0,65.09999847,0,0,21.20000076,22.89999962,0,0,0,0,0,0,0,0
5fa0de999c0189cc66d6f3b7,2020-11-03 2:29,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.52000046,59.56000137,7.110000134,653.4299927,0,68.33999634,647.9899902,54.79999924,30.70000076,29.20000076,142.1000061,137,38.40000153,60,276.5,275.3999939,274.3999939,271.3999939,254.6000061,230.1000061,0,65,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de9a9c0189cc66d6f3c4,2020-11-03 2:27,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.54999924,59.56000137,7.110000134,653.4400024,0,68.33999634,647.9899902,54.79999924,30.89999962,29.20000076,142.1999969,137.1999969,38.40000153,59.90000153,276.1000061,274.7000122,274.7000122,269.7999878,254.3999939,230.3999939,0,65.19999695,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de9b9c0189cc66d6f3d2,2020-11-03 2:28,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.57999992,59.58000183,7.110000134,653.4299927,0,68.33999634,647.9899902,54.70000076,30.60000038,29.20000076,142.1999969,137.1000061,38.5,60.09999847,276.8999939,275.3999939,274.8999939,270.8999939,254.6000061,230.1999969,0,65.09999847,0,0,21.20000076,22.89999962,0,0,0,0,0,0,0,0
5fa0de9c9c0189cc66d6f3d9,2020-11-03 2:27,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.54999924,59.56000137,7.110000134,653.4400024,0,68.33999634,647.9899902,54.79999924,30.89999962,29.20000076,142.1999969,137.1999969,38.40000153,59.90000153,276.1000061,274.7000122,274.7000122,269.7999878,254.3999939,230.3999939,0,65.19999695,0,0,21.10000038,22.79999924,0,0,0,0,0,0,0,0
5fa0de9e9c0189cc66d6f54e,2020-11-03 2:25,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.480000019,16.54000092,59.52000046,7.110000134,653.4299927,0,68.37000275,647.9899902,55,30.70000076,29.20000076,142.1000061,136.5,37.90000153,59.70000076,276.7999878,275.5,275.2000122,269.2999878,254,229.8999939,0,65.69999695,0,0,21.20000076,23,0,0,0,0,0,0,0,0
5fa0dea09c0189cc66d6f56e,2020-11-03 2:26,2020-11-03 ?¤ì „ 12:00:00,6,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.55999947,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.70000076,30.70000076,29.20000076,142.1999969,137,38.20000076,59.90000153,276.1000061,275.2000122,275.2000122,268.8999939,254.6000061,230.1000061,0,64,0,0,21.20000076,22.89999962,0,0,0,0,0,0,0,0
5fa0dea19c0189cc66d6f57a,2020-11-03 2:26,2020-11-03 ?¤ì „ 12:00:00,7,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.55999947,59.52000046,7.110000134,653.4400024,0,68.33000183,647.9899902,54.70000076,30.70000076,29.20000076,142.1999969,137,38.20000076,59.90000153,276.1000061,275.2000122,275.2000122,268.8999939,254.6000061,230.1000061,0,64,0,0,21.20000076,22.89999962,0,0,0,0,0,0,0,0
